"Data Source","World Development Indicators",

"Last Updated Date","2016-04-11",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Paraguay","PRY","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.101805848870156","0.195469096674464","0.845767948412435","1.06258204246314","0.848481007965515","1.073186713882","2.09559987580956","1.2699837306147","2.17716869716574","3.54934793120112","2.84674299430444","2.94119530685522","4.13118993531398","3.23209426396975","5.66242075188491","6.74638545851368","7.15638744421863","8.2907128526615","6.43825980463729","6.53840363782587","10.9678842533597","6.59016625440534","7.30268132251467","6.94033482527764","7.50687106338447","6.13332457754802","",
"Pacific island small states","PSS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0506890913411491","12.2660929168274","1.88376786896431","9.54307549627599","0.903471073030528","1.30184700094153","","","","","","0.327897429150277","2.26947065972854","1.31844306734343","1.14992461949372","1.06761793559441","3.54379117600804","2.74722732613282","3.76831479962489","2.89055371467604","4.37896425458851","4.75993480900531","21.6991257770632","2.99585302296969","4.06525118722122","3.02729138087957","",
"French Polynesia","PYF","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1838246339651","15.6160474173623","17.8483480616774","13.2076803424571","8.13634578573545","13.7492679148916","3.7336401724193","3.4735363542894","11.980678740641","13.15453218626","11.6827155065496","2.3267961688529","16.0231977122499","9.11251151434104","4.74515230389935","15.796913989093","2.4798327994514","7.81487754030701","14.8185532253212","",
"Qatar","QAT","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00352051338033638","0.00344910927131533","0.000974249848241668","0","0.0041883479650102","0.00242072022673363","","0","0.0112192600183385","7.36101623020413E-05","0.00962557531386551","0.000194749544884905","0.0024670688328586","0.0203203584501308","0.00711141321391372","0.0132224413645404","0.0753437094550834","0.000618252236048908","0.0244877591511011","0.000767454278569768","0.00550762883536931","","0.000580959188181375","0.0489981703227923","",
"Romania","ROU","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.85082158365157","3.28632695681475","1.52979098478155","1.44769225555602","1.06551601278377","1.61873316418046","1.28868459077696","1.23693738548149","1.2056730492055","1.80612774344681","3.54543345760789","5.87019285287008","6.14251539360229","3.80073674826586","3.96817712469605","3.72474565997035","3.84222259067828","4.82748591683237","3.47980265968192","6.68740277928491","9.10875720138769","10.9467792219552","10.1835860160158","6.3750830349546","5.71952223044771","6.44905814350025","",
"Russian Federation","RUS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66453674708806","9.34426991013211","11.9779555590667","12.3368390302914","16.0669301202892","14.0375557885175","19.1567422293919","18.9782319882053","12.924528911798","8.43750973534916","7.77732319167406","6.87840591796636","6.4748509995141","9.22872737838927","9.06634409819973","7.97208557463568","8.37537699848627","10.0059949478426","11.4516727336928","",
"Rwanda","RWA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.598880870859806","3.09684891341139","2.16697568859244","0.601955146351042","","1.52314172586375","83.6402557540004","27.0041361606323","19.8899257538189","25.3435365753312","16.2888222430702","16.3328382996614","6.71389834026798","11.6387397908226","5.36846340338505","6.16038598270113","2.468931486908","6.51641195938238","11.8991430224597","",
"South Asia","SAS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.93019776786884","2.77777404523541","3.11756874057925","2.71767085916189","2.86417761095201","4.03700769632741","4.2634202289419","5.01724481435449","4.89476533968795","4.11628870791005","4.68296036722445","4.77048859760449","5.22222177217762","4.83272536918361","4.72832271254116","5.01835773594764","4.9818383135858","5.24886571635774","5.67377980413232","6.00483990015456","7.85860079819402","6.3820062247888","6.19473545783145","6.30723856965057","7.66291262628908","8.12513943821545","",
"Saudi Arabia","SAU","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.373211507997606","0.351576203391507","0.169333417259596","0.0963695079586774","0.197337117374975","0.749585674066621","","0.357561994368732","0.987304119163419","0.425608571954772","0.469934573549149","0.3753882148844","1.37135499515494","0.360288007054367","0.668897031615736","0.938558985865093","0.656645502785828","0.461193838261328","0.264831104688348","0.732879977738611","0.556714349348983","0.640487288954737","0.702252787282549","","",
"Sudan","SDN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.500051602879992","9.53725591926808E-05","0.0890930670503788","8.64657858476297","3.80071047004694","2.54221297648202","8.73921095337861","0.0365801596502058","0","0.578268894431153","0.605706109268802","","0.102401247296523","29.3692320462187","0.155640071323757","0.695406840428214","","","","",
"Senegal","SEN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46264392501255","1.71189413852309","5.76638426878645","12.2912144018135","7.28603556532038","4.46008586975042","4.26087763346271","4.90210176470044","5.81650140858172","8.27094619150637","5.84735853167769","4.47299909281472","5.26153331142703","11.8578439022268","1.18908006060773","0.563647418355041","0.690258257804628","2.72043791000314","3.55489298936268","",
"Singapore","SGP","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4446585037199","39.8938862492921","40.5417707511922","44.7965177173432","47.5031068506181","50.6589758682585","54.1470447534394","55.7143715915021","57.0165886820873","59.067059344751","60.8993785342945","62.7949457883433","60.9492971185736","60.6266403589088","56.5432642916467","56.8761485245438","56.8933112340213","58.0708168359108","45.2103343064531","49.3840352803797","48.1419988233682","49.9086554626224","45.1569713522559","45.2892228961385","46.9943672838213","47.1824035562881","",
"Solomon Islands","SLB","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.404433160267","","12.625930519766","0","",
"Sierra Leone","SLE","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6481666604117","","31.0793222397408","","","","","","","","","","","","0.0272925599667727","",
"El Salvador","SLV","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.97118855478304","7.60550297508777","7.92884781541755","7.72727209305193","7.78455380464435","6.56893663668387","3.48335169205063","4.64838174536264","5.47622214456365","5.11834831711033","4.39576700000923","4.36128455504435","4.44850069291128","4.57020162116281","4.29040676570497","5.09685656900169","5.79248177175002","5.58784484449012","4.74784311406439","4.43730926463765","4.76013092743389","",
"San Marino","SMR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.63457086145507","","","","5.51148756794217","2.90920824370334","4.89978175858127","2.50854130714997","3.30111194315923","5.52957833195527","4.05324949878053","","4.25980475726716","3.23913273919383","3.55823229150905","3.63211646024298","","","","","","","","",
"Sub-Saharan Africa (developing only)","SSA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6550133367216","4.85306357199024","5.61980530221442","6.77852159908024","8.80597085564732","3.80127444548417","3.55963869398598","3.51422854523323","3.44992832461443","5.25519732369782","","7.44870679391049","4.6335639877063","3.64539374383912","5.20009816148387","2.71234475245888","4.22922783609585","4.25735753028295","4.09240077429374","3.99552044446153","",
"South Sudan","SSD","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6550133367216","4.84432372609737","5.61214640483987","6.76663136619755","8.78900555676498","3.79334272686228","3.54468043852539","3.61990380744765","3.43209631006038","","","7.43192582919352","4.61544182603425","3.64443378246583","5.20009816148387","2.71234475245888","4.22922783609584","4.25735753028295","4.09240077429374","3.99552044446153","",
"Small states","SST","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.59559835461074","3.33022013303339","3.13020753872339","2.25803217290177","3.37968049042192","4.0320166145806","7.53149301387733","4.60167165850796","4.05593409725231","1.57770484395613","","","","","","",
"Sao Tome and Principe","STP","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07871149026998","","","7.68197742312184","1.27771316707626","0.255673517093601","0.0449796829059416","15.563165360423","14.0259635542654","2.00183696900115","14.3250594209548","14.1176296453448","0.77049670855775","",
"Suriname","SUR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0383032026644991","0.0253362682610913","0.426412863441939","0.221138822592607","0.585161114147028","0.204958716670078","8.16636075629429","6.34649832744176","10.6887486034447","10.9423497273683","8.01445378648931","13.6987325286699","6.21904345155247","8.69827588386913","5.45833550205697","13.9197188475848","12.1413841904205","6.50379526181215","23.7363868250746","13.2004303083354","20.7493847806395","",
"Slovak Republic","SVK","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.06062837825302","3.12128909083981","3.17337879134603","3.61390180241176","3.56063048211115","4.28424816108625","3.63340912322819","3.86198736171373","3.21252432297849","3.80198907751915","5.47906848450867","7.43755623173168","6.71976494524099","5.35422959882713","5.2643584339696","5.7039504573679","6.76777103007255","7.10437804703579","9.21082146215025","10.3125011107173","10.2172240551109","",
"Slovenia","SVN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.33468791955754","3.43338988728149","","3.61922590553228","4.50708708778255","4.32272856115758","4.51173397237362","4.13094240535705","4.9054643086147","5.3359680878311","5.42166925128149","6.4219754502375","5.73241318511084","4.92886004413232","5.50651238528453","5.01300107432865","5.82097652594857","6.47785385490221","5.7233639180768","5.80387800335644","6.18317123504795","6.21911240976795","5.84072143444127","",
"Sweden","SWE","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3432197515215","12.7071635740472","12.9040557067914","13.2860992885937","13.3078993820846","12.9711040756859","12.8281392236455","16.4056853164925","17.9386784463779","19.4447468731518","19.8214432996618","21.5375883412119","22.7745072582791","17.3946206827876","18.1686325830444","16.258061170871","17.406210700232","16.9375142946181","16.1037675242213","11.5283445608438","11.197867922564","12.913403179114","13.6962509634283","13.376577812382","13.4049616400039","14.0566730346318","13.8977743645952","",
"Swaziland","SWZ","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.402915773945759","0.786125918626538","0.485227241946621","0.298991271326748","0.103682508655046","0.0764933496928758","0.134238287621556","0.115640868053804","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04008221993834","0","0.0259805287746165","","0","0","0","0","2.0885329371407","0.824633464950683","22.5252007938422","0","0","19.1765843896447","3.14502347329674","0","3.35080468848692","","","","","","","",
"Syrian Arab Republic","SYR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.531688776283232","0.405977505801632","0.614257365842216","0.797067051116855","1.02400228410702","2.08208587396645","0.804813407367902","1.27095427419597","1.80688037212788","1.5568095311668","1.33672339132445","","","","","",
"Turks and Caicos Islands","TCA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9031307852821","19.5714227515933","7.69765101649545","3.33062504972321","5.81817350994444","9.20731140918446","","","","","","","2.07829286908883","1.91035420502958","","","",
"Chad","TCD","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.81004881062628","","","0.589815227304241","","","1.7987081271092","4.99286745397316","5.28801931863205","2.01866445607515","0.592026736146504","0.665542436513699","0.601634503342949","0.623211735007568","0.657607489348507","1.01387307820126","0.0265361250307737","0.0934677434084406","","0.0579978182054853","0.0417551667113677","0.0858260514407375","0.0586869996047245","0.207261531890992","0.177219204219175","0.217919872657019","","",
"Thailand","THA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9502990511619","20.8711786557834","20.8393563085463","22.0381799471553","20.6533361533395","23.7207783484659","24.540882878967","29.1522904450597","30.7646207531796","34.4186421806473","32.4002108952355","33.3591286378655","31.5113937614115","30.7773591150541","30.3081362142757","28.1318444167968","26.671771735203","27.3916131919635","25.9579200436226","24.5543740228396","25.3403836741784","24.0166045290998","20.7420184858801","20.5418538827103","20.0933256155809","20.4314399887848","",
"Tajikistan","TJK","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7450495049505","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00123674253065989","11.6624648409208","4.95214741080909","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","","","","","9.78164175869556","","",
"Tonga","TON","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","","","","0","0.106306151616308","0.0387645947898462","0.0867650003337115","6.53182995046105","5.80159381781657","2.37489046596501","",
"Trinidad and Tobago","TTO","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.146453678303275","0.248541474065513","3.92966215619795","1.20558908461229","3.19670275180621","0.310223282623902","0.241435739714842","1.36182439629521","1.96988862307409","0.913346863441264","3.226377270066","1.99336596809692","0.244690944802122","1.1487178902852","1.34706173987132","1.0301941892748","1.56335395306943","0.748551909305092","0.24331607871591","0.100109510858863","","","","","",
"Tunisia","TUN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.12081384797485","1.84867111993556","1.64437277322391","2.84083745768777","1.54422296181013","1.60899757935321","1.63940867397611","1.65349770660457","2.05818003901407","2.7010161179644","3.42706872700311","3.31357375056929","3.70876227663929","3.80532237415122","5.02315152604415","4.51072019636945","6.680848185094","5.41679698211625","4.54378971576265","4.09791169577594","4.8942275031461","5.60284449741353","4.69130009186882","4.94142434839478","","",
"Turkey","TUR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7492539097522","1.21396963220848","0.999972331463367","1.17522065799046","1.33929927456042","1.65549701711019","1.20581173428862","1.6073655632391","2.1446794505466","2.1825608347999","4.14051378076162","4.82574572151897","3.87127475676248","1.78985753689828","1.93246393809154","1.89681360873056","1.47404295480715","1.85398932911453","1.893321919803","1.61597004033355","1.73772986786626","1.93410242946747","1.83861323040683","1.82914376448214","1.87807731704285","1.93536958463364","",
"Tuvalu","TUV","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8159453677802","17.6859144194825","4.24964886375914","14.9803635774728","","","","","","","","","","",
"Tanzania","TZA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.180448985842906","3.45197052536979","5.9234752108438","1.16754988470712","1.59082022392751","0.741255826498304","1.40928950112547","0.820967118849805","1.10500811037606","0.563501540145283","1.50182309272276","1.53491819015074","3.04226811154122","3.47834914652814","5.4049415715012","10.1704069247517","5.41625119216817","2.73666574097581","",
"Uganda","UGA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9909986270671","2.10710131732951","0.249929637442639","1.29192959149784","4.58832490769372","10.7119597327002","4.35693212882084","12.8670295356104","15.3220299738245","6.30119086555715","3.28154659421135","12.4981994455844","33.7562437765026","10.4894177879803","1.25553984666815","1.08231554128367","2.37090443834005","21.9399977830519","20.6506573253047","1.86763411232718","2.44268756868802","",
"Ukraine","UKR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89147584034948","4.37015887453749","5.10090346856446","4.37866846638176","5.22724086514289","4.65814868465731","4.86130603299298","6.91831517950922","6.29699783630123","3.72453092549511","3.39753540853455","3.65382552582231","3.28703372144671","5.55073818397403","4.33627219137202","4.39241763732967","6.30184328844016","5.89495219084217","6.51215662632922","",
"Upper middle income","UMC","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8805446053367","12.8126074356632","14.1084001779671","15.243208777331","16.1998533926772","16.7181497188153","18.6823716444369","21.1306607978248","22.0869051526038","21.4058873462799","21.6766168265535","22.3414335292204","22.5531308587086","22.528701079665","22.9092280827612","20.9447638460849","19.4733139049043","21.6487471029585","21.0173414119445","19.5304863142629","20.3123761689591","21.1181783282092","20.5697295421622","",
"Uruguay","URY","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71281627502089","1.92041983945172","2.62552598074085","2.65565149922975","2.18888024356265","2.10634854318866","2.42938972861679","2.22275249574183","2.19661870394523","3.10777577000279","2.64393678119455","2.92255189969066","2.7213329657972","3.53095635941766","3.41529364777465","4.59392039622393","5.75159725482088","6.59282672735246","6.12216010222145","9.30095013017556","8.66076295388603","7.92979392849033","",
"United States","USA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1623895661818","32.5299673313318","32.4015043902991","32.5632876325168","31.4651344985749","30.9990910136055","30.3006375796517","30.7587896774797","31.7287482910113","33.2158902332519","34.2582305414499","33.7876105780024","32.5915242027295","31.7594520430432","30.8205213452542","30.2762671292506","29.901988546043","30.0569992880515","27.222664596901","25.9203321683644","21.4876897855956","19.9680138524787","18.1056830408946","17.776885094684","17.818696866679","18.229382922769","",
"Uzbekistan","UZB","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0140362375139332","17.3070420485246","0","0.0261493641508746","0","0","0","0.00855196826222045","0.00423764287833107","0.00306285029454916","0","0","0.0535879643897462","0.0274312757906832","0.208783984590041","0.0070728730571976","0.772991048275674","0.155883559782335","0.0018481389800513","0.0584440234961804","","","",
"Venezuela, RB","VEN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.93872519716892","1.49085759526725","2.20143649904115","2.56724728330688","2.39119483574451","2.72269989391388","2.52164211315272","2.54690878686039","2.60344791984714","3.01817746114028","2.89096578604343","3.37760817553705","3.42949152604287","4.21951394826795","2.43764248269294","2.30198609605912","2.4137913425398","","3.47136767359514","4.17760988355386","5.05221964133165","2.79617388010946","0.00132680534109401","1.13033203081397","","",
"Virgin Islands (U.S.)","VIR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13575968717084","0.102063987746263","0.173917606182156","11.0689447818075","8.5075029090422","5.85778762251229","5.56673818558887","4.48001264804974","5.36319167272547","6.2178780525489","8.94933927582377","4.78983983871057","6.21247845995018","8.61200419923673","14.4910156553772","20.4828324591358","28.2082868973782","26.9315177782514","",
"Vanuatu","VUT","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8323982148418","12.7000349656698","","","4.94491529256402","","","","","","0.355693162708219","","","","","","7.65690386865688","2.01735635730699","","5.16667822921623","13.797014888882","53.9694268038031","","","","",
"West Bank and Gaza","PSE","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5044358788825","18.1798711622747","18.650432388412","18.214703321445","19.0620815301252","19.4465971963535","19.9840842220359","20.1391166653245","21.3215130956825","22.0190664818777","23.0662029743406","24.4803568173312","22.9499323162449","22.2267291301186","21.1446924830168","20.9379196251799","20.6528366591794","20.7934185243438","17.4944847688872","16.7225315294103","18.1711647648468","17.4846125441046","16.4285669111701","16.9970355237761","17.316200687409","18.4432838301167","",
"Samoa","WSM","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.508135133272659","0.151725410573003","0.145876020682581","0.0831344863801099","8.73679903427155","0.049737615374767","0.0725316185857692","0.577182649267778","0.314032253050427","0.201235435563348","0.200717052828853","0.0829503286601271","0.641854197118883","1.67064114736712","",
"Yemen, Rep.","YEM","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00264011431486003","0.0109136536123976","0.52145086433032","0.25903344588146","0.239194560530172","0.509999037918455","0.382328701253467","0.275284567676287","0.374468144548375","0.357467077473451","0.31645648677747","0.215666446578012","0.355617902510213","1.20914096156856","",
"South Africa","ZAF","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.96800465985473","4.72784550466537","4.87668317867391","5.71090989694808","5.65081765447384","7.53141006585803","8.74901604235407","7.14698510071395","7.00087587595807","6.46041090866082","5.16379000939952","4.83273763938343","5.53799157654733","6.65622176330843","6.45864030345448","5.58076284886966","5.12338536854397","5.35494931890575","4.62578411506306","5.00713776790494","5.38000172024607","5.46851055067265","5.85442920145894","",
"Congo, Dem. Rep.","COD","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.48039163152718","","2.16254053837233","2.04581083269308","25.0897320908973","4.02342058025137","1.1126900986593","0.316156043386866","0.136770623825519","0.400658895400206","0.505136645738727","0.756466512861635","1.09050563429898","1.86851801115818","2.9458757723418","2.54399741298111","1.49943395326898","0.955027105097219","24.8005704591242","4.95805033135946","2.3745824932636","1.70407091359869","",
"Zimbabwe","ZWE","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.48833644605684","0.879476866788869","0.894181398320927","0.670965806695076","1.13300896596742","1.16342970144128","2.10784377754161","2.02554446513339","","1.94548571432599","1.68415484653562","0.544358823547935","2.68622867863532","","0.902913727620273","1.54876585941158","13.4912865821537","3.0918652763625","12.211308968738","0.984378272000959","0.843400923569476","1.20720945909192","5.94530398275944","3.6072101834951","1.71449246926381","",
